DB01169	207	2	1	5730
DB01169	3065	2	1	5731
DB01169	3551	2	1	5732
DB01169	595	2	1	5733
DB00893	3043	2	1	5734
DB00893	2512	2	1	5735
DB00893	2495	2	1	5736
DB00893	3040	2	1	5737
DB05111	3458	2	1	5738
DB01327	3558	2	1	5739
DB11901	367	2	1	5740
DB12662	5468	2	1	5741
DB00973	6646	2	1	5742
DB11764	695	2	1	5743
DB00036	2677	2	1	5744
DB11606	7450	2	1	5745
DB04835	1234	2	1	5746
DB09074	142	2	1	5747
DB03017	7099	2	1	5748
DB03017	5465	2	1	5749
DB06103	3615	2	1	5750
DB00125	4846	2	1	5751
DB14539	2908	2	1	5752
DB14539	301	2	1	5753
DB06144	146	2	1	5754
DB12307	3791	2	1	5755
DB06595	3815	2	1	5756
DB06595	3791	2	1	5757
DB01067	5468	2	1	5758
DB01600	5743	2	1	5759
DB01109	2260	2	1	5760
DB01109	2247	2	1	5761
DB04869	796	2	1	5762
DB05492	146	2	1	5763
DB01009	5743	2	1	5764
DB06133	367	2	1	5765
DB05234	367	2	1	5766
DB15685	2260	2	1	5767
DB15685	2324	2	1	5768
DB04847	54583	2	1	5769
DB06641	207	2	1	5770
DB06641	5594	2	1	5771
DB08094	1017	2	1	5772
DB00252	6331	2	1	5773
DB00396	2908	2	1	5774
DB00396	2099	2	1	5775
DB00396	367	2	1	5776
DB05889	933	2	1	5777
DB07063	231	2	1	5778
DB05956	2904	2	1	5779
DB05956	6256	2	1	5780
DB00286	2099	2	1	5781
DB00180	2908	2	1	5782
DB00155	4846	2	1	5783
DB00155	23564	2	1	5784
DB00253	2908	2	1	5785
DB14996	716	2	1	5786
DB09053	695	2	1	5787
DB04657	6389	2	1	5788
DB12756	581	2	1	5789
DB12756	9212	2	1	5790
DB01254	3932	2	1	5791
DB01254	1969	2	1	5792
DB01254	4067	2	1	5793
DB01254	3312	2	1	5794
DB01254	695	2	1	5795
DB01254	6777	2	1	5796
DB01254	2534	2	1	5797
DB01254	1432	2	1	5798
DB01254	6714	2	1	5799
DB01254	3815	2	1	5800
DB01254	613	2	1	5801
DB09149	351	2	1	5802
DB11962	2475	2	1	5803
DB11962	5289	2	1	5804
DB00316	5743	2	1	5805
DB08860	3683	2	1	5806
DB16318	3565	2	1	5807
DB16318	3596	2	1	5808
DB05968	7124	2	1	5809
DB14596	2908	2	1	5810
DB05487	4790	2	1	5811
DB05487	2099	2	1	5812
DB05487	4791	2	1	5813
DB00523	6256	2	1	5814
DB14864	7422	2	1	5815
DB06082	3091	2	1	5816
DB06207	146	2	1	5817
DB10772	3569	2	1	5818
DB10772	7422	2	1	5819
DB10772	1956	2	1	5820
DB10772	3458	2	1	5821
DB10772	7048	2	1	5822
DB10772	7124	2	1	5823
DB05212	4790	2	1	5824
DB05212	4791	2	1	5825
DB05662	2099	2	1	5826
DB16099	3482	2	1	5827
DB01708	367	2	1	5828
DB01708	2099	2	1	5829
DB01708	5465	2	1	5830
DB06080	3815	2	1	5831
DB06080	3791	2	1	5832
DB06080	2324	2	1	5833
DB08439	5743	2	1	5834
DB05165	1977	2	1	5835
DB01197	4318	2	1	5836
DB05374	1956	2	1	5837
DB00984	367	2	1	5838
DB00227	3066	2	1	5839
DB00227	3683	2	1	5840
DB05203	59272	2	1	5841
DB01628	5743	2	1	5842
DB06098	7417	2	1	5843
DB01130	2908	2	1	5844
DB00211	146	2	1	5845
DB06543	4792	2	1	5846
DB03255	213	2	1	5847
DB00029	2243	2	1	5848
DB00029	5054	2	1	5849
DB11601	7097	2	1	5850
DB11737	1956	2	1	5851
DB14040	796	2	1	5852
DB12274	351	2	1	5853
DB08954	2904	2	1	5854
DB12116	196	2	1	5855
DB12116	1786	2	1	5856
DB14700	2157	2	1	5857
DB01270	7422	2	1	5858
DB00852	4772	2	1	5859
DB00852	7124	2	1	5860
DB00852	3558	2	1	5861
DB00852	4790	2	1	5862
DB05475	7097	2	1	5863
DB05475	7099	2	1	5864
DB00324	2908	2	1	5865
DB12941	367	2	1	5866
DB05931	3791	2	1	5867
DB01268	3791	2	1	5868
DB01268	3815	2	1	5869
DB01268	2324	2	1	5870
DB01268	4233	2	1	5871
DB00706	146	2	1	5872
DB00877	2475	2	1	5873
DB12965	213	2	1	5874
DB00868	6331	2	1	5875
DB06042	203068	2	1	5876
DB11348	811	2	1	5877
DB11348	821	2	1	5878
DB06202	2099	2	1	5879
DB00110	714	2	1	5880
DB00110	712	2	1	5881
DB13152	2157	2	1	5882
DB13152	2677	2	1	5883
DB13152	4035	2	1	5884
DB00368	146	2	1	5885
DB00717	367	2	1	5886
DB00717	2908	2	1	5887
DB01380	301	2	1	5888
DB01380	2908	2	1	5889
DB00169	7421	2	1	5890
DB00756	2099	2	1	5891
DB15772	29126	2	1	5892
DB00431	2099	2	1	5893
DB11639	657	2	1	5894
DB09535	2099	2	1	5895
DB05015	3065	2	1	5896
DB06589	3791	2	1	5897
DB06589	3815	2	1	5898
DB06589	2324	2	1	5899
DB12645	3065	2	1	5900
DB06521	5465	2	1	5901
DB06521	3551	2	1	5902
DB06521	5468	2	1	5903
DB00170	1728	2	1	5904
DB00170	2677	2	1	5905
DB00170	79001	2	1	5906
DB12500	3716	2	1	5907
DB12500	3717	2	1	5908
DB05190	5894	2	1	5909
DB00636	5465	2	1	5910
DB12062	5347	2	1	5911
DB11830	3066	2	1	5912
DB11830	3065	2	1	5913
DB00390	476	2	1	5914
DB05679	3593	2	1	5915
DB01407	7124	2	1	5916
DB07138	1432	2	1	5917
DB00181	7852	2	1	5918
DB09237	4846	2	1	5919
DB11311	2162	2	1	5920
DB11311	2244	2	1	5921
DB11311	2243	2	1	5922
DB08908	5970	2	1	5923
DB08908	9817	2	1	5924
DB11323	5743	2	1	5925
DB00500	5743	2	1	5926
DB06606	916	2	1	5927
DB06157	488	2	1	5928
DB06157	476	2	1	5929
DB02424	3326	2	1	5930
DB02424	3320	2	1	5931
DB00620	2908	2	1	5932
DB13123	3956	2	1	5933
DB06246	231	2	1	5934
DB05319	4072	2	1	5935
DB01195	6331	2	1	5936
DB00843	4791	2	1	5937
DB09020	476	2	1	5938
DB00451	3685	2	1	5939
DB00451	3690	2	1	5940
DB06674	7124	2	1	5941
DB00977	2099	2	1	5942
DB06194	7421	2	1	5943
DB01070	7421	2	1	5944
DB05241	5293	2	1	5945
DB05241	2475	2	1	5946
DB05241	5290	2	1	5947
DB05241	5291	2	1	5948
DB00243	3768	2	1	5949
DB04216	8665	2	1	5950
DB04216	1051	2	1	5951
DB04216	506	2	1	5952
DB04216	1460	2	1	5953
DB04216	3320	2	1	5954
DB04216	7317	2	1	5955
DB04216	196	2	1	5956
DB04216	1457	2	1	5957
DB04216	498	2	1	5958
DB04216	60	2	1	5959
DB04216	2099	2	1	5960
DB00279	5111	2	1	5961
DB09112	3043	2	1	5962
DB09112	3040	2	1	5963
DB03904	1499	2	1	5964
DB11133	5468	2	1	5965
DB11133	5465	2	1	5966
DB08834	3678	2	1	5967
DB05984	3791	2	1	5968
DB14845	3716	2	1	5969
DB00845	5468	2	1	5970
DB00128	55157	2	1	5971
DB00128	10606	2	1	5972
DB00128	444	2	1	5973
DB00547	2908	2	1	5974
DB00142	6898	2	1	5975
DB00142	10157	2	1	5976
DB00142	2904	2	1	5977
DB00142	29968	2	1	5978
DB00142	5832	2	1	5979
DB00142	23549	2	1	5980
DB00142	2677	2	1	5981
DB09517	2512	2	1	5982
DB09517	3043	2	1	5983
DB09517	3040	2	1	5984
DB14518	476	2	1	5985
DB14518	351	2	1	5986
DB14518	7018	2	1	5987
DB00069	3454	2	1	5988
DB00069	3455	2	1	5989
DB07232	142	2	1	5990
DB08895	3716	2	1	5991
DB08895	7297	2	1	5992
DB08895	3717	2	1	5993
DB12598	3383	2	1	5994
DB01033	3251	2	1	5995
DB01065	2099	2	1	5996
DB01065	811	2	1	5997
DB00321	4914	2	1	5998
DB00321	146	2	1	5999
DB00461	5743	2	1	6000
DB00063	3690	2	1	6001
DB06011	1803	2	1	6002
DB11641	203068	2	1	6003
DB08687	54583	2	1	6004
DB08687	3091	2	1	6005
DB12960	1234	2	1	6006
DB05088	351	2	1	6007
DB16019	354	2	1	6008
DB01092	476	2	1	6009
DB01064	6647	2	1	6010
DB06736	5743	2	1	6011
DB06757	7018	2	1	6012
DB06757	10454	2	1	6013
DB00870	5743	2	1	6014
DB14973	7297	2	1	6015
DB14973	3716	2	1	6016
DB14973	3717	2	1	6017
DB01026	367	2	1	6018
DB00814	5743	2	1	6019
DB06287	2475	2	1	6020
DB16668	5133	2	1	6021
DB01396	476	2	1	6022
DB00118	4143	2	1	6023
DB00118	1312	2	1	6024
DB00118	4144	2	1	6025
DB00028	718	2	1	6026
DB00028	720	2	1	6027
DB05210	5591	2	1	6028
DB05210	2475	2	1	6029
DB05210	5295	2	1	6030
DB05169	9212	2	1	6031
DB01320	6331	2	1	6032
DB12340	596	2	1	6033
DB12340	572	2	1	6034
DB12340	599	2	1	6035
DB11644	7276	2	1	6036
DB14041	796	2	1	6037
DB05305	3596	2	1	6038
DB11886	2260	2	1	6039
DB01275	3091	2	1	6040
DB01275	5033	2	1	6041
DB13943	2099	2	1	6042
DB13943	367	2	1	6043
DB04258	7421	2	1	6044
DB00841	2099	2	1	6045
DB06518	1432	2	1	6046
DB12698	1234	2	1	6047
DB12698	920	2	1	6048
DB12698	7852	2	1	6049
DB14785	695	2	1	6050
DB15617	7037	2	1	6051
DB15617	3040	2	1	6052
DB00692	146	2	1	6053
DB00864	2280	2	1	6054
DB00198	4758	2	1	6055
DB05668	1786	2	1	6056
DB15766	5133	2	1	6057
DB05895	8795	2	1	6058
DB00573	5743	2	1	6059
DB00573	5465	2	1	6060
DB00573	5468	2	1	6061
DB00626	3416	2	1	6062
DB04863	3690	2	1	6063
DB12228	796	2	1	6064
DB04912	3163	2	1	6065
DB04912	3162	2	1	6066
DB08486	3043	2	1	6067
DB08486	3040	2	1	6068
DB00443	2908	2	1	6069
DB01289	3630	2	1	6070
DB09037	29126	2	1	6071
DB09037	5133	2	1	6072
DB05814	2280	2	1	6073
DB04938	2099	2	1	6074
DB11300	2244	2	1	6075
DB11300	2243	2	1	6076
DB11300	2162	2	1	6077
DB11300	2157	2	1	6078
DB11300	2266	2	1	6079
DB07715	196	2	1	6080
DB07715	1457	2	1	6081
DB05364	6348	2	1	6082
DB00682	79001	2	1	6083
DB01048	3106	2	1	6084
DB11093	811	2	1	6085
DB11093	821	2	1	6086
DB05578	3791	2	1	6087
DB00282	836	2	1	6088
DB00282	842	2	1	6089
DB04335	4860	2	1	6090
DB03193	5465	2	1	6091
DB00619	613	2	1	6092
DB00619	780	2	1	6093
DB00619	3815	2	1	6094
DB00619	4914	2	1	6095
DB00924	7099	2	1	6096
DB04876	1803	2	1	6097
DB13931	6093	2	1	6098
DB06536	5465	2	1	6099
DB06536	5468	2	1	6100
DB11937	196	2	1	6101
DB04115	332	2	1	6102
DB05992	7124	2	1	6103
DB01428	367	2	1	6104
DB01428	2099	2	1	6105
DB01404	196	2	1	6106
DB01404	3569	2	1	6107
DB01404	5743	2	1	6108
DB00095	3683	2	1	6109
DB00095	3687	2	1	6110
DB01269	1956	2	1	6111
DB06153	146	2	1	6112
DB06486	9212	2	1	6113
DB06486	11200	2	1	6114
DB06486	207	2	1	6115
DB06486	5295	2	1	6116
DB00039	3339	2	1	6117
DB00039	2260	2	1	6118
DB08888	2335	2	1	6119
DB05459	3593	2	1	6120
DB05459	51561	2	1	6121
DB12332	142	2	1	6122
DB15767	5133	2	1	6123
DB05150	351	2	1	6124
DB05938	351	2	1	6125
DB13953	2099	2	1	6126
DB13953	8678	2	1	6127
DB11605	5465	2	1	6128
DB00786	4318	2	1	6129
DB06472	3690	2	1	6130
DB06497	1234	2	1	6131
DB05846	351	2	1	6132
DB05470	3569	2	1	6133
DB05470	1432	2	1	6134
DB05470	7124	2	1	6135
DB11632	1312	2	1	6136
DB14498	476	2	1	6137
DB12191	596	2	1	6138
DB01078	476	2	1	6139
DB16820	6616	2	1	6140
DB04519	5465	2	1	6141
DB00755	6256	2	1	6142
DB04879	3791	2	1	6143
DB04879	2324	2	1	6144
DB00083	6616	2	1	6145
DB05855	3576	2	1	6146
DB09389	367	2	1	6147
DB01133	5777	2	1	6148
DB04574	2099	2	1	6149
DB14544	2908	2	1	6150
DB14544	301	2	1	6151
DB00935	146	2	1	6152
DB00903	476	2	1	6153
DB00011	3455	2	1	6154
DB00011	3454	2	1	6155
DB00146	7421	2	1	6156
DB14499	476	2	1	6157
DB00527	6331	2	1	6158
DB05429	6356	2	1	6159
DB00452	7852	2	1	6160
DB05559	4791	2	1	6161
DB01200	146	2	1	6162
DB16703	6093	2	1	6163
DB08931	2977	2	1	6164
DB00153	7421	2	1	6165
DB13151	2157	2	1	6166
DB13151	2244	2	1	6167
DB13151	2162	2	1	6168
DB13151	2243	2	1	6169
DB13877	142	2	1	6170
DB00668	146	2	1	6171
DB00668	7124	2	1	6172
DB05233	2099	2	1	6173
DB05906	1234	2	1	6174
DB16630	6774	2	1	6175
DB00210	3725	2	1	6176
DB00210	7097	2	1	6177
DB00210	6256	2	1	6178
DB00696	146	2	1	6179
DB12695	3308	2	1	6180
DB12695	7170	2	1	6181
DB12695	506	2	1	6182
DB12695	7431	2	1	6183
DB12695	7534	2	1	6184
DB12695	56616	2	1	6185
DB12695	7533	2	1	6186
DB12695	7295	2	1	6187
DB12695	7415	2	1	6188
DB12695	10971	2	1	6189
DB12695	7168	2	1	6190
DB12695	7531	2	1	6191
DB12695	7529	2	1	6192
DB12695	7345	2	1	6193
DB12695	3190	2	1	6194
DB12695	60	2	1	6195
DB06360	958	2	1	6196
DB00594	6548	2	1	6197
DB00925	146	2	1	6198
DB14738	7450	2	1	6199
DB00123	3735	2	1	6200
DB06229	146	2	1	6201
DB01229	596	2	1	6202
DB08604	367	2	1	6203
DB08604	5468	2	1	6204
DB00135	6898	2	1	6205
DB14509	2932	2	1	6206
DB14509	3613	2	1	6207
DB11077	5167	2	1	6208
DB14542	2908	2	1	6209
DB14542	301	2	1	6210
DB08868	3065	2	1	6211
DB06226	3105	2	1	6212
DB15248	6554	2	1	6213
DB00746	351	2	1	6214
DB00206	332	2	1	6215
DB15227	695	2	1	6216
DB09332	2677	2	1	6217
DB01393	5468	2	1	6218
DB01393	5465	2	1	6219
DB01393	6256	2	1	6220
DB11791	4233	2	1	6221
DB00588	2908	2	1	6222
DB09329	7450	2	1	6223
DB05983	4792	2	1	6224
DB00388	146	2	1	6225
DB00233	1147	2	1	6226
DB00233	5743	2	1	6227
DB14922	5133	2	1	6228
DB06101	3791	2	1	6229
DB06101	2324	2	1	6230
DB00769	2908	2	1	6231
DB01076	3066	2	1	6232
DB01076	196	2	1	6233
DB01076	1803	2	1	6234
DB05744	1401	2	1	6235
DB05744	7124	2	1	6236
DB05744	3569	2	1	6237
DB00947	2099	2	1	6238
DB00945	7157	2	1	6239
DB00945	6197	2	1	6240
DB00945	5562	2	1	6241
DB00945	4792	2	1	6242
DB00945	836	2	1	6243
DB00945	834	2	1	6244
DB00945	5594	2	1	6245
DB00945	5111	2	1	6246
DB00945	5743	2	1	6247
DB00945	3551	2	1	6248
DB00945	3309	2	1	6249
DB00945	595	2	1	6250
DB00945	4758	2	1	6251
DB14501	3040	2	1	6252
DB14501	7037	2	1	6253
DB14501	54583	2	1	6254
DB14501	7018	2	1	6255
DB14501	2237	2	1	6256
DB14501	2495	2	1	6257
DB04703	9212	2	1	6258
DB12147	3815	2	1	6259
DB12147	2260	2	1	6260
DB12147	3791	2	1	6261
DB00111	714	2	1	6262
DB00111	3559	2	1	6263
DB00111	3560	2	1	6264
DB00111	712	2	1	6265
DB11841	3065	2	1	6266
DB00783	8678	2	1	6267
DB00783	2099	2	1	6268
DB00266	1728	2	1	6269
DB00266	79001	2	1	6270
DB02701	142	2	1	6271
DB02701	3939	2	1	6272
DB00031	821	2	1	6273
DB00031	5054	2	1	6274
DB00031	302	2	1	6275
DB00031	4035	2	1	6276
DB00031	811	2	1	6277
DB00031	2243	2	1	6278
DB12742	3815	2	1	6279
DB12742	4233	2	1	6280
DB06249	2099	2	1	6281
DB05416	5465	2	1	6282
DB11571	2243	2	1	6283
DB11571	2162	2	1	6284
DB11571	2244	2	1	6285
DB11571	2157	2	1	6286
DB11571	2266	2	1	6287
DB08862	5595	2	1	6288
DB08862	5894	2	1	6289
DB01013	301	2	1	6290
DB01013	2908	2	1	6291
DB00498	79001	2	1	6292
DB11914	3596	2	1	6293
DB16656	2534	2	1	6294
DB16656	3932	2	1	6295
DB16656	1025	2	1	6296
DB14999	3454	2	1	6297
DB03044	1432	2	1	6298
DB01632	3251	2	1	6299
DB01611	59272	2	1	6300
DB05434	2247	2	1	6301
DB05434	7422	2	1	6302
DB05434	3576	2	1	6303
DB01403	146	2	1	6304
DB05147	203068	2	1	6305
DB05147	112714	2	1	6306
DB06637	3741	2	1	6307
DB09568	3028	2	1	6308
DB01419	5743	2	1	6309
DB00493	213	2	1	6310
DB04743	5743	2	1	6311
DB01481	367	2	1	6312
DB00240	2908	2	1	6313
DB08899	367	2	1	6314
DB01420	367	2	1	6315
DB01426	6331	2	1	6316
DB01942	3162	2	1	6317
DB01942	8573	2	1	6318
DB05404	7157	2	1	6319
DB08896	2324	2	1	6320
DB08896	1969	2	1	6321
DB08896	3791	2	1	6322
DB08896	3815	2	1	6323
DB08896	2260	2	1	6324
DB08896	4914	2	1	6325
DB08896	5894	2	1	6326
DB09148	351	2	1	6327
DB11714	5133	2	1	6328
DB11714	29126	2	1	6329
DB16417	5133	2	1	6330
DB00959	2908	2	1	6331
DB00959	301	2	1	6332
DB00530	1956	2	1	6333
DB01346	6331	2	1	6334
DB05134	3326	2	1	6335
DB05134	3320	2	1	6336
DB00605	5595	2	1	6337
DB00605	231	2	1	6338
DB00605	5743	2	1	6339
DB00663	2908	2	1	6340
DB00072	2064	2	1	6341
DB05767	4790	2	1	6342
DB05767	7124	2	1	6343
DB05767	4791	2	1	6344
DB05767	3569	2	1	6345
DB08162	5566	2	1	6346
DB08162	6093	2	1	6347
DB01590	2475	2	1	6348
DB11689	5605	2	1	6349
DB11689	5604	2	1	6350
DB00740	6331	2	1	6351
DB06433	6240	2	1	6352
DB05408	836	2	1	6353
DB05408	834	2	1	6354
DB05451	4790	2	1	6355
DB05451	4791	2	1	6356
DB05507	834	2	1	6357
DB00304	2099	2	1	6358
DB11772	5290	2	1	6359
DB00775	3690	2	1	6360
DB08882	1803	2	1	6361
DB01120	7422	2	1	6362
DB00458	146	2	1	6363
DB05024	7421	2	1	6364
DB08906	2908	2	1	6365
DB06802	5743	2	1	6366
DB11817	7297	2	1	6367
DB11817	3716	2	1	6368
DB11817	3717	2	1	6369
DB09151	351	2	1	6370
DB09228	5327	2	1	6371
DB09228	716	2	1	6372
DB09086	2099	2	1	6373
DB09086	367	2	1	6374
DB15133	4233	2	1	6375
DB04090	1728	2	1	6376
DB01411	4791	2	1	6377
DB01411	7124	2	1	6378
DB01411	4790	2	1	6379
DB13133	2157	2	1	6380
DB13133	4035	2	1	6381
DB05218	7124	2	1	6382
DB11652	2065	2	1	6383
DB11652	2064	2	1	6384
DB00313	3066	2	1	6385
DB00313	29126	2	1	6386
DB00313	3065	2	1	6387
DB00313	1026	2	1	6388
DB00313	5465	2	1	6389
DB00313	5468	2	1	6390
DB06510	5465	2	1	6391
DB06510	5468	2	1	6392
DB00890	2099	2	1	6393
DB14776	29126	2	1	6394
DB14776	5133	2	1	6395
DB05446	350	2	1	6396
DB01083	2194	2	1	6397
DB06195	983	2	1	6398
DB06195	5595	2	1	6399
DB06195	1017	2	1	6400
DB06195	5594	2	1	6401
DB06195	1025	2	1	6402
DB11201	5743	2	1	6403
DB16267	3417	2	1	6404
DB13783	5743	2	1	6405
DB14011	6647	2	1	6406
DB14011	7416	2	1	6407
DB14011	5468	2	1	6408
DB14011	5743	2	1	6409
DB14011	51393	2	1	6410
DB14011	2876	2	1	6411
DB14583	2908	2	1	6412
DB14583	367	2	1	6413
DB05787	3690	2	1	6414
DB16650	7297	2	1	6415
DB05141	332	2	1	6416
DB01592	7037	2	1	6417
DB01592	3040	2	1	6418
DB01592	2495	2	1	6419
DB01592	2237	2	1	6420
DB01592	7018	2	1	6421
DB01592	54583	2	1	6422
DB01252	5468	2	1	6423
DB05798	5576	2	1	6424
DB05798	5573	2	1	6425
DB14500	476	2	1	6426
DB10770	7048	2	1	6427
DB10770	7124	2	1	6428
DB10770	3569	2	1	6429
DB10770	3458	2	1	6430
DB00033	3459	2	1	6431
DB00276	213	2	1	6432
DB00957	367	2	1	6433
DB00957	2099	2	1	6434
DB00570	3725	2	1	6435
DB00570	203068	2	1	6436
DB00570	7283	2	1	6437
DB11094	7421	2	1	6438
DB05003	6240	2	1	6439
DB05003	6241	2	1	6440
DB00750	6331	2	1	6441
DB06626	2324	2	1	6442
DB06626	3791	2	1	6443
DB00688	3615	2	1	6444
DB04988	1956	2	1	6445
DB04988	2064	2	1	6446
DB00630	523	2	1	6447
DB06713	367	2	1	6448
DB06713	213	2	1	6449
DB05284	203068	2	1	6450
DB04977	1917	2	1	6451
DB00821	5743	2	1	6452
DB09336	4072	2	1	6453
DB05882	2099	2	1	6454
DB00481	5272	2	1	6455
DB00481	2099	2	1	6456
DB00615	3320	2	1	6457
DB12001	1019	2	1	6458
DB01394	203068	2	1	6459
DB13961	5743	2	1	6460
DB13961	4791	2	1	6461
DB13961	5468	2	1	6462
DB13961	5465	2	1	6463
DB00114	6472	2	1	6464
DB00114	6898	2	1	6465
DB00114	211	2	1	6466
DB00114	5837	2	1	6467
DB00114	29968	2	1	6468
DB00242	4860	2	1	6469
DB00242	6241	2	1	6470
DB00242	50484	2	1	6471
DB00242	6240	2	1	6472
DB06781	2908	2	1	6473
DB00533	2006	2	1	6474
DB00533	5743	2	1	6475
DB05428	6241	2	1	6476
DB05428	7296	2	1	6477
DB00131	5562	2	1	6478
DB00131	5564	2	1	6479
DB08804	367	2	1	6480
DB08804	2353	2	1	6481
DB00412	5465	2	1	6482
DB00412	5468	2	1	6483
DB00412	6256	2	1	6484
DB11607	7450	2	1	6485
DB11638	6218	2	1	6486
DB11638	6222	2	1	6487
DB11638	6234	2	1	6488
DB11638	6147	2	1	6489
DB11638	4627	2	1	6490
DB11638	226	2	1	6491
DB11638	539	2	1	6492
DB11638	7168	2	1	6493
DB11638	6207	2	1	6494
DB11638	3956	2	1	6495
DB11638	213	2	1	6496
DB11638	7919	2	1	6497
DB11638	50809	2	1	6498
DB11638	5478	2	1	6499
DB11638	3939	2	1	6500
DB11638	3312	2	1	6501
DB11638	6421	2	1	6502
DB11638	3181	2	1	6503
DB11638	6193	2	1	6504
DB11638	11224	2	1	6505
DB11638	6202	2	1	6506
DB11638	5034	2	1	6507
DB11638	498	2	1	6508
DB11638	71	2	1	6509
DB11638	1072	2	1	6510
DB11638	6472	2	1	6511
DB11638	2597	2	1	6512
DB11638	8826	2	1	6513
DB11638	3184	2	1	6514
DB11638	1655	2	1	6515
DB11638	7431	2	1	6516
DB11638	2023	2	1	6517
DB11638	54205	2	1	6518
DB11638	6223	2	1	6519
DB11638	7203	2	1	6520
DB11638	3945	2	1	6521
DB11638	6633	2	1	6522
DB11638	203068	2	1	6523
DB11638	3190	2	1	6524
DB11638	5052	2	1	6525
DB11638	6203	2	1	6526
DB11638	302	2	1	6527
DB11638	7791	2	1	6528
DB11638	4869	2	1	6529
DB11638	1915	2	1	6530
DB11638	6194	2	1	6531
DB11638	6141	2	1	6532
DB11638	1832	2	1	6533
DB11638	5315	2	1	6534
DB11638	6134	2	1	6535
DB11638	6124	2	1	6536
DB13954	8678	2	1	6537
DB13954	2099	2	1	6538
DB00018	3455	2	1	6539
DB00018	3454	2	1	6540
DB00997	9221	2	1	6541
DB05890	7422	2	1	6542
DB00861	5743	2	1	6543
DB00482	4758	2	1	6544
DB00482	5170	2	1	6545
DB00482	5743	2	1	6546
DB14840	3791	2	1	6547
DB14840	3815	2	1	6548
DB00100	2677	2	1	6549
DB00100	2157	2	1	6550
DB00100	4035	2	1	6551
DB14580	351	2	1	6552
DB11572	2244	2	1	6553
DB11572	2157	2	1	6554
DB11572	2243	2	1	6555
DB11572	2266	2	1	6556
DB00248	146	2	1	6557
DB11071	5743	2	1	6558
DB00795	5743	2	1	6559
DB00795	4791	2	1	6560
DB00795	4790	2	1	6561
DB05383	231	2	1	6562
DB09073	1019	2	1	6563
DB06819	3065	2	1	6564
DB00603	2099	2	1	6565
DB02712	231	2	1	6566
DB14540	2908	2	1	6567
DB14540	301	2	1	6568
DB12169	3596	2	1	6569
DB14004	3593	2	1	6570
DB05533	231	2	1	6571
DB05017	7124	2	1	6572
DB05017	3569	2	1	6573
DB08875	3791	2	1	6574
DB08875	4233	2	1	6575
DB05033	8754	2	1	6576
DB16694	718	2	1	6577
DB00939	5743	2	1	6578
DB04895	7422	2	1	6579
DB01241	5465	2	1	6580
DB00075	919	2	1	6581
DB00075	916	2	1	6582
DB08079	4233	2	1	6583
DB00204	3768	2	1	6584
DB02546	3065	2	1	6585
DB02546	10013	2	1	6586
DB02546	3066	2	1	6587
DB09282	2977	2	1	6588
DB00513	5327	2	1	6589
DB06050	2157	2	1	6590
DB14487	2099	2	1	6591
DB14487	3426	2	1	6592
DB14487	3858	2	1	6593
DB14487	3848	2	1	6594
DB14487	6647	2	1	6595
DB14487	351	2	1	6596
DB14487	6280	2	1	6597
DB14487	1832	2	1	6598
DB14487	3630	2	1	6599
DB14487	5034	2	1	6600
DB14487	7276	2	1	6601
DB14487	5052	2	1	6602
DB14487	3065	2	1	6603
DB14487	4193	2	1	6604
DB14487	5265	2	1	6605
DB14487	3040	2	1	6606
DB14487	3075	2	1	6607
DB14487	2335	2	1	6608
DB14487	325	2	1	6609
DB14487	2934	2	1	6610
DB14487	8547	2	1	6611
DB14487	142	2	1	6612
DB14487	718	2	1	6613
DB14487	4318	2	1	6614
DB14487	226	2	1	6615
DB14487	3043	2	1	6616
DB14487	7157	2	1	6617
DB14487	4830	2	1	6618
DB14487	2923	2	1	6619
DB14487	1191	2	1	6620
DB14487	3827	2	1	6621
DB14487	183	2	1	6622
DB14487	6279	2	1	6623
DB14487	714	2	1	6624
DB14487	335	2	1	6625
DB14487	3728	2	1	6626
DB14487	2243	2	1	6627
DB14487	1915	2	1	6628
DB14487	716	2	1	6629
DB14487	7018	2	1	6630
DB14487	2023	2	1	6631
DB12034	351	2	1	6632
DB12200	4233	2	1	6633
DB00060	3455	2	1	6634
DB00060	3454	2	1	6635
DB11697	3717	2	1	6636
DB00065	7124	2	1	6637
DB05303	7124	2	1	6638
DB01189	513	2	1	6639
DB01077	523	2	1	6640
DB01077	293	2	1	6641
DB00882	2099	2	1	6642
DB12015	5290	2	1	6643
DB11771	1493	2	1	6644
DB05239	5604	2	1	6645
DB15091	3716	2	1	6646
DB00045	7097	2	1	6647
DB05484	3576	2	1	6648
DB15628	3559	2	1	6649
DB09123	367	2	1	6650
DB02772	51493	2	1	6651
DB05879	7124	2	1	6652
DB12442	3320	2	1	6653
DB09140	4512	2	1	6654
DB13501	5743	2	1	6655
DB00143	4318	2	1	6656
DB00143	231	2	1	6657
DB00143	4259	2	1	6658
DB00143	2876	2	1	6659
DB15690	2099	2	1	6660
DB06176	3065	2	1	6661
DB06176	10013	2	1	6662
DB06176	4363	2	1	6663
DB06176	3066	2	1	6664
DB16778	354	2	1	6665
DB13949	7037	2	1	6666
DB12129	2932	2	1	6667
DB00896	2908	2	1	6668
DB14520	7037	2	1	6669
DB13967	213	2	1	6670
DB09422	5465	2	1	6671
DB05424	1956	2	1	6672
DB16265	3791	2	1	6673
DB00004	3559	2	1	6674
